"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"15-RD-341682","Region 15, New Orleans, Louisiana","ADT LLC",2024-05-07,NA,"Lafayette","LA","A",2024-06-13,55,NA,"Communications Workers of America",17,NA,NA,NA,NA,30,47,NA,NA,NA,NA,"Initial","Single Labor Organization",NA,"Open","Included:  All HV Service Technicians and HV Install Technicians employed by the employer at its facilities in Baton Rouge, Lafayette, Shreveport, and St. Rose, Louisiana.
Excluded: All other employees, including office clerical employees, guards, and supervisors as defined by the Act.
",NA,NA,NA,37,2024-04-01,2024-04-01,"51-100",FALSE,"RD","Yes","Communications Workers of America",1,"CWA",0.361702127659574,"Still Open",8
"15-RC-339381","Region 15, New Orleans, Louisiana","The Administrators of the Tulane Educational Fund",2024-04-04,2024-06-26,"New Orleans","LA","A",2024-06-18,295,8,"Workers United Affiliated with Service Employees International Union",146,NA,NA,NA,NA,29,175,NA,57,NA,"Workers United Affiliated with Service Employees International Union","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All Professors of Practice, Visiting Professors, Instructors, and Lecturers employed by Tulane University in the schools of Liberal Arts, Science and Engineering, Architecture, Professional Advancement, and Business.
Excluded: All Deans regardless of rank/status (e.g., Deans, Assistant/Associate Deans, Interim Assistant/Associate Deans, Interim Deans, Senior Associate Deans), Executive Directors, Tenured and Tenure-Track Faculty, Adjunct Faculty, Non-Tenure Track Faculty in the schools of Public Health, Medicine, Social Work, and Law, all other employees employed by Tulane University, managers, confidential employees, office clerical employees, guards, and supervisors as defined by the Act.
Others permitted to vote: The parties have agreed that the employees who hold the below listed job classifications may vote in the election but their ballots will be challenged since their eligibility has not been resolved:

•	Academic Directors
•	Administrative Directors
•	Area Coordinators
•	Assistant Directors
•	Assistant Faculty Directors
•	Associate Department Chairs
•	Associate Directors
•	Associate Program Directors
•	Coordinators
•	Curricular Directors
•	Department Chairs
•	Directors
•	Faculty Directors
•	Program Coordinators
•	Program Directors
•	University Senate Committee Chairs
•	University Senate Officers (e.g., Chair, Vice Chair, etc.)
•	University Senators",NA,NA,NA,75,2024-04-01,2024-04-01,"101-500",TRUE,"RC","Yes","Workers United Affiliated with Service Employees International Union",1,"WU",0.834285714285714,"Yes",120
"15-RM-337225","Region 15, New Orleans, Louisiana","Starbucks Corporation",2024-03-05,2024-04-05,"Sulphur","LA",NA,NA,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Dismissal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2024-01-01,"11-25",TRUE,"RM","No",NA,0,"Uncoded",NA,"Other",NA
"15-RC-336215","Region 15, New Orleans, Louisiana","Louisiana Fair Housing Action Center",2024-02-21,2024-03-06,"New Orleans","LA",NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2024-01-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"15-RC-336137","Region 15, New Orleans, Louisiana","Starbucks Corporation",2024-02-20,2024-04-02,"Sulphur","LA","A",2024-03-25,21,NA,"Workers United",19,NA,NA,NA,NA,0,19,NA,NA,NA,"Workers United","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time Baristas and Shift Supervisors employed by the Employer at its facility located at 142 S Cities Service Hwy, Sulphur, LA 70663.  
 
Excluded: All Assistant Store Managers, Store Managers, Office Clerical Employees, Professional Employees, Managerial Employees, Guards, and Supervisors, as defined in the National Labor Relations Act.",NA,NA,NA,34,2024-01-01,2024-01-01,"11-25",TRUE,"RC","Yes","Workers United",1,"WU",1,"Yes",2
"15-RC-335788","Region 15, New Orleans, Louisiana","SP Plus Corporation",2024-02-15,2024-03-22,"St. Rose","LA","A",2024-03-14,64,2,"Amalgamated Transit Union, Division No. 1535",39,NA,NA,NA,NA,12,51,NA,1,NA,"Amalgamated Transit Union, Division No. 1535","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time operators, hostlers, mechanics, and customer service representatives employed at or out of 141 I-310 Service Road, St. Rose, LA 70087.

Excluded: All office clericals, guards, professional employees and supervisors as defined in the Act.",NA,NA,NA,28,2024-01-01,2024-01-01,"51-100",TRUE,"RC","Yes","Amalgamated Transit Union, Division No. 1535",1,"ATU",0.764705882352941,"Yes",13
"15-RC-335399","Region 15, New Orleans, Louisiana","Cargill Inc.",2024-02-09,2024-03-25,"Reserve","LA","A",2024-03-15,100,NA,"Teamsters Local Union 270",38,NA,NA,NA,NA,56,94,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full time and regular part-time Bin Deck Operators, Barge Cover Handlers, Bobcat-1, Electricians, HP- 1 and 2 , Shipping, Peco- 1 and 2 and 3 and 4, Mechanics, Quality Control, Receiving, Maintenance, Maintenance Leads, Maintenance Planners, and Storeroom Clerks employed by the Employer at its facility located at 2554 LA-44, Reserve, Louisiana, 70084.

Excluded: All office clericals, professionals, guards, professional employees, and supervisors as defined in the Act.",NA,NA,NA,35,2024-01-01,2024-01-01,"51-100",TRUE,"RC","Yes","Teamsters Local Union 270",1,"Teamsters",0.404255319148936,"No",6
"15-RC-335345","Region 15, New Orleans, Louisiana","L'Auberge Casino Hotel Baton Rouge",2024-02-08,2024-03-20,"Baton Rouge","LA",NA,NA,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Adjusted","Closed",NA,NA,NA,NA,NA,NA,2024-01-01,"101-500",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"15-RM-334314","Region 15, New Orleans, Louisiana","Starbucks Corporation",2024-01-25,2024-02-21,"New Orleans","LA",NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2024-01-01,"11-25",TRUE,"RM","No",NA,0,"Uncoded",NA,"Other",NA
"15-RC-333858","Region 15, New Orleans, Louisiana","Lycée Français de la Nouvelle-Orléans",2024-01-19,2025-04-01,"New Orleans","LA","A",2024-05-13,73,2,"United Teachers of New Orleans, Local 527, LFT, AFT, AFL-CIO",52,NA,NA,NA,NA,12,64,NA,1,NA,"United Teachers of New Orleans, Local 527, LFT, AFT, AFL-CIO","Initial","Single Labor Organization","Dismissal Non-adjusted","Closed","Included: All full-time and regular part-time teachers (including IATP teachers and the teacher serving as the Athletic Coordinator), ESS staff, interventionists, counselors, social workers, and parent community liaisons. 
Excluded: All substitute teachers, nurses, full-time and regular part-time teaching assistants, paraprofessionals, custodians, human resources staff, office clerical employees, managers, guards, and supervisors, as defined in the Act.",NA,NA,NA,115,2024-04-01,2024-01-01,"51-100",TRUE,"RC","Yes","United Teachers of New Orleans, Local 527, LFT, AFT, AFL-CIO",1,"AFT",0.8125,"Other",9
"15-RC-333858","Region 15, New Orleans, Louisiana","Lycée Français de la Nouvelle-Orléans",2024-01-19,2024-05-21,"New Orleans","LA","A",2024-05-13,73,2,"United Teachers of New Orleans, Local 527, LFT, AFT, AFL-CIO",52,NA,NA,NA,NA,12,64,NA,1,NA,"United Teachers of New Orleans, Local 527, LFT, AFT, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time teachers (including IATP teachers and the teacher serving as the Athletic Coordinator), ESS staff, interventionists, counselors, social workers, and parent community liaisons. 
Excluded: All substitute teachers, nurses, full-time and regular part-time teaching assistants, paraprofessionals, custodians, human resources staff, office clerical employees, managers, guards, and supervisors, as defined in the Act.",NA,NA,NA,115,2024-04-01,2024-01-01,"51-100",FALSE,"RC","Yes","United Teachers of New Orleans, Local 527, LFT, AFT, AFL-CIO",1,"AFT",0.8125,"Yes",9
"15-RC-333431","Region 15, New Orleans, Louisiana","Starbucks Corporation",2024-01-12,2024-02-15,"New Orleans","LA","A",2024-02-07,20,NA,"Workers United",12,NA,NA,NA,NA,4,16,NA,NA,NA,"Workers United","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time Baristas and Shift Supervisors employed by the Employer at its facility located at 1001 Elysian Fields Ave., New Orleans, LA 70117
Excluded: All Assistant Store Managers, Store Managers, Office Clerical Employees, Professional Employees, Managerial Employees, Guards, and Supervisors, as defined in the National Labor Relations Act.",NA,NA,NA,26,2024-01-01,2024-01-01,"11-25",TRUE,"RC","Yes","Workers United",1,"WU",0.75,"Yes",4
"15-RM-332155","Region 15, New Orleans, Louisiana","Starbucks Corporation",2023-12-19,2024-01-18,"Baton Rouge","LA",NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Certific. of Representative","Closed",NA,NA,NA,NA,NA,NA,2023-10-01,"11-25",TRUE,"RM","No",NA,0,"Uncoded",NA,"Yes",NA
"15-RC-331279","Region 15, New Orleans, Louisiana","Starbucks Corporation",2023-12-05,2024-01-18,"Baton Rouge","LA","A",2024-01-10,18,NA,"Workers United",10,NA,NA,NA,NA,4,14,NA,NA,NA,"Workers United","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time Baristas and Shift Supervisors employed by the Employer at its facility located at 3888 S. Sherwood Forest Blvd. #4, Baton Rouge, LA 70816.
Excluded: All Assistant Store Managers, Store Managers, Office Clerical Employees, Professional Employees, Managerial Employees, Guards, and Supervisors, as defined in the National Labor Relations Act.",NA,NA,NA,36,2024-01-01,2023-10-01,"11-25",TRUE,"RC","Yes","Workers United",1,"WU",0.714285714285714,"Yes",4
"15-RM-330852","Region 15, New Orleans, Louisiana","Waxwork Recording Company LLC",2023-11-29,2023-12-15,"Harahan","LA",NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2023-10-01,"6-10",TRUE,"RM","No",NA,0,"Uncoded",NA,"Other",NA
"15-RC-330459","Region 15, New Orleans, Louisiana","Waxwork Records",2023-11-20,2023-12-15,"Harahan","LA",NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2023-10-01,"6-10",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"15-RC-329363","Region 15, New Orleans, Louisiana","Transdev Services, Inc.",2023-11-03,2023-12-08,"Baton Rouge","LA","A",2023-11-30,48,NA,"Amalgamated Transit Union, Local 1546",33,NA,NA,NA,NA,1,34,NA,NA,NA,"Amalgamated Transit Union, Local 1546","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time vehicle operators, including but not limited to operators providing ?xed route and/or on-demand services, employed at or out of 2779 Gourrier Avenue, Baton Rouge, LA 70820.

Excluded: All other employees, guards, managers and supervisors as de?ned in the National Labor Relations Act.",NA,NA,NA,27,2023-10-01,2023-10-01,"26-50",TRUE,"RC","Yes","Amalgamated Transit Union, Local 1546",1,"ATU",0.970588235294118,"Yes",14
"15-RC-327698","Region 15, New Orleans, Louisiana","University Medical Center New Orleans",2023-10-12,2023-12-18,"New Orleans","LA","A",2023-12-09,598,1,"National Nurses Organizing Committee - Louisiana/National Nurses United",442,NA,NA,NA,NA,100,542,NA,19,NA,"National Nurses Organizing Committee - Louisiana/National Nurses United","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full, regular part-time, and per diem registered nurses, clinic nurses, and nurse practitioners who have worked a minimum of 4 hours a week for each of the 13 weeks preceding October 21, 2023 who are employed by the Employer at its location at 2000 Canal Street, New Orleans, Louisiana 70112.

Excluded: All nurses in the classifications of RN Staff Nurse and RN Clinic who are in the charge nurse role more than 20% of the time, CRNA’s, limited duration contract nurses, RN’s employed by registries or other agencies providing outside labor to the Employer, nurse administrators, office clerical employees, professional employees, managerial employees, guards, and supervisors, as defined in the National Labor Relations Act.",NA,NA,NA,58,2023-10-01,2023-10-01,"500>",TRUE,"RC","Yes","National Nurses Organizing Committee - Louisiana/National Nurses United",1,"NNU",0.81549815498155,"Yes",56
"15-RC-323761","Region 15, New Orleans, Louisiana","French Truck, LLC d/b/a French Truck Coffee",2023-08-15,2023-09-28,"New Orleans","LA","A",2023-09-20,9,NA,"Teamsters Local Union 270",8,NA,NA,NA,NA,0,8,NA,NA,NA,"Teamsters Local Union 270","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full and regular part-time baristas employed by the Employer at its 217 Chartres Street, New Orleans, Louisiana 70130 location.

Excluded: All shift leads, office clerical employees, professional employees, managerial employees, guards, and supervisors, as defined in the National Labor Relations Act.",NA,NA,NA,36,2023-07-01,2023-07-01,"6-10",TRUE,"RC","Yes","Teamsters Local Union 270",1,"Teamsters",1,"Yes",1
"15-RC-323304","Region 15, New Orleans, Louisiana","Blue Krewe",2023-08-07,2023-08-25,"New Orleans","LA",NA,NA,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2023-07-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"15-RC-319792","Region 15, New Orleans, Louisiana","Amentum Services, Inc.",2023-06-12,2023-08-11,"Fort Polk","LA","A",2023-08-03,31,NA,"INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, AFL-CIO",20,NA,NA,NA,NA,1,21,NA,NA,NA,"INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time Aircraft Mechanic Helpers, Aircraft Mechanics I, Aircraft Mechanics II, Aircraft Mechanics III, Aircraft Technical Inspectors, Maintenance Test Pilots, and Supply Technicians employer by Amentum Services, Inc. at Building 4239, 7885 California Avenue, Fort Polk, Louisiana 71459.

Excluded:  Site manager, office clerical employees, professional employees, managerial employees, supervisors, and guards as defined in the Act.",NA,NA,NA,52,2023-07-01,2023-04-01,"26-50",TRUE,"RC","Yes","INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, AFL-CIO",1,"IAM",0.952380952380952,"Yes",10
"15-RC-318401","Region 15, New Orleans, Louisiana","American Civil Liberties Union of Louisiana",2023-05-19,2023-06-08,"New Orleans","LA",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2023-04-01,"6-10",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"15-RD-316696","Region 15, New Orleans, Louisiana","Southeastern Motor Freight Inc.",2023-04-24,2023-05-12,"Jefferson","LA",NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2023-04-01,"11-25",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"15-RC-316220","Region 15, New Orleans, Louisiana","Starbucks Corporation",2023-04-17,2023-05-31,"New Orleans","LA","A",2023-05-22,23,NA,"Workers United",11,NA,NA,NA,NA,5,16,NA,NA,NA,"Workers United","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full and regular part-time Baristas and Shift Supervisors.

Excluded: All Assistant Store Managers, Store Managers, Office Clerical Employees, Professional Employees, Managerial Employees, Guards, and Supervisors, as defined in the National Labor Relations Act.",NA,NA,NA,35,2023-04-01,2023-04-01,"11-25",TRUE,"RC","Yes","Workers United",1,"WU",0.6875,"Yes",7
"15-RC-314645","Region 15, New Orleans, Louisiana","Living School Charter",2023-03-23,2023-03-30,"New Orleans","LA",NA,NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2023-01-01,"26-50",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"15-UC-309858","Region 15, New Orleans, Louisiana","Southwest Electric Power Company",2023-01-05,2024-06-27,"Shreveport","LA",NA,NA,650,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Dismissal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2023-01-01,"500>",TRUE,"UC","No",NA,0,"Uncoded",NA,"Other",NA
"15-RC-308890","Region 15, New Orleans, Louisiana","Amentum",2022-12-14,2022-12-21,"New Orleans","LA",NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2022-10-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"15-RC-308210","Region 15, New Orleans, Louisiana","Amentum",2022-12-05,2022-12-09,"New Orleans","LA",NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2022-10-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"15-RC-308189","Region 15, New Orleans, Louisiana","Performance Contractor, Inc.",2022-12-02,2022-12-09,"Waggaman","LA",NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2022-10-01,"6-10",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"15-RC-308063","Region 15, New Orleans, Louisiana","Kay and Associates",2022-12-01,2022-12-15,"New Orleans","LA",NA,NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2022-10-01,"26-50",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"15-RC-307392","Region 15, New Orleans, Louisiana","Acadiana Bottling Company",2022-11-17,2023-01-13,"Youngsville","LA","A",2023-01-05,105,NA,"Teamsters Local Union 270",39,NA,NA,NA,NA,56,95,NA,3,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time loading swingmen, maintenance workers, forklift operators, verifiers, warehouse clerks, sales representatives, sales & service representatives, dollar channel sales representatives, merchandisers, lead merchandisers, swing merchandisers, tell-sell drivers, swingmen, route helpers, minibulk drivers, senior swingmen, senior bulk drivers, driver trainees, bulk drivers, pricing coordinators, service technicians, dispatchers, equipment delivery techs, facility maintenance techs, and parts coordinators, employed by the Employer at its facility located at 918 Young St., Broussard, LA 70518. 

Excluded: All other employees, accounting department, graphic design department, guards, and supervisors as defined in The Act.",NA,NA,NA,49,2023-01-01,2022-10-01,"101-500",TRUE,"RC","Yes","Teamsters Local Union 270",1,"Teamsters",0.410526315789474,"No",10
